#Time TotEng PotEng KinEng Temp Press 
        5793    544.40238    -594.6316     1139.034    442.78365    5484.9309 
        5794     544.6934   -593.97638    1138.6698    442.64208    5489.0458 
        5795    544.97205   -593.44163    1138.4137    442.54252    5492.4773 
        5796    545.25929   -593.00361    1138.2629    442.48391    5495.3043 
        5797     545.5468   -592.66698    1138.2138    442.46482     5497.516 
        5798    545.85548    -592.4065     1138.262    442.48355    5499.2007 
        5799      546.126   -592.27673    1138.4027    442.53827    5500.1902 
        5800    546.40858   -592.22229    1138.6309    442.62696    5500.6733 
        5801    546.72424   -592.21687    1138.9411    442.74756    5500.7454 
        5802    546.94112   -592.38701    1139.3281      442.898    5500.0084 
        5803    547.22598   -592.56056    1139.7865     443.0762      5499.03 
        5804    547.43972   -592.87125     1140.311    443.28007    5497.3887 
        5805     547.6473   -593.24904    1140.8963    443.50762    5495.3222 
        5806    547.83363   -593.70437     1141.538    443.75706    5492.8078 
        5807    548.05658   -594.17471    1142.2313    444.02657    5490.0584 
        5808    548.28645   -594.68525    1142.9717    444.31439    5487.0027 
        5809    548.48634   -595.26869     1143.755     444.6189    5483.5454 
        5810     548.6923   -595.88478    1144.5771    444.93846    5479.8262 
        5811      548.904   -596.52987    1145.4339    445.27153    5475.8669 
        5812    549.09917    -597.2226    1146.3218    445.61668    5471.6169 
        5813    549.32137   -597.91579    1147.2372    445.97253    5467.2385 
        5814     549.5047   -598.67173    1148.1764    446.33766    5462.5397 
        5815    549.61981   -599.51635    1149.1362    446.71074     5457.446 
        5816     549.7686    -600.3444     1150.113    447.09047    5452.3074 
        5817    549.91441   -601.18927    1151.1037    447.47559    5447.0251 
        5818    550.08643   -602.01858     1152.105    447.86484    5441.7131 
        5819    550.24798   -602.86585    1153.1138      448.257    5436.2721 
        5820    550.36275   -603.76442    1154.1272    448.65092     5430.603 
        5821    550.45967   -604.68249    1155.1422    449.04549    5424.8177 
        5822    550.59718   -605.55883     1156.156    449.43961    5419.1229 
        5823    550.65851   -606.50759    1157.1661    449.83227    5413.1578 
        5824    550.74616   -607.42366    1158.1698    450.22245    5407.2708 
        5825    550.76508   -608.39962    1159.1647     450.6092    5401.1703 
        5826    550.81032   -609.33807    1160.1484    450.99159    5395.1793 
        5827    550.88945     -610.229    1161.1184    451.36869    5389.3377 
        5828    550.92952   -611.14302    1162.0725    451.73958    5383.4242 
        5829    550.90151   -612.10722    1163.0087    452.10351    5377.3586 
        5830    550.90059   -613.02466    1163.9253    452.45979    5371.4617 
        5831     550.9196    -613.9004      1164.82    452.80762    5365.7237 
        5832    550.86394   -614.82714    1165.6911    453.14623    5359.8513 
        5833    550.79215   -615.74474    1166.5369    453.47503    5354.0453 
        5834    550.75568   -616.60018    1167.3559    453.79339    5348.4836 
        5835    550.68917    -617.4573    1168.1465    454.10073    5342.9654 
        5836    550.68041   -618.22683    1168.9072    454.39647     5337.785 
        5837    550.60573   -619.03116    1169.6369    454.68012    5332.5519 
        5838    550.56029   -619.77397    1170.3343    454.95121    5327.5825 
        5839    550.55174   -620.44636    1170.9981    455.20927      5322.91 
        5840     550.4564   -621.17122    1171.6276    455.45398    5318.1409 
        5841    550.32552   -621.89654    1172.2221    455.68506    5313.4472 
        5842    550.23265   -622.54826    1172.7809    455.90231    5309.0716 
        5843    550.12705   -623.17684    1173.3039    456.10561    5304.8534 
        5844    550.00895   -623.78195    1173.7909    456.29493    5300.7958 
        5845    549.87887   -624.36318    1174.2421    456.47031    5296.9015 
        5846    549.71523   -624.94242    1174.6576    456.63186    5293.1003 
        5847    549.62773   -625.41033    1175.0381    456.77974    5289.7457 
        5848    549.49277   -625.89117    1175.3839     456.9142     5286.435 
        5849    549.44198   -626.25455    1175.6965    457.03572    5283.5888 
        5850    549.32253   -626.65451     1175.977    457.14476    5280.7066 
        5851    549.20037    -627.0264    1176.2268    457.24184    5277.9946 
        5852    549.11951   -627.32796    1176.4475    457.32763    5275.5862 
        5853     549.0365   -627.60461    1176.6411     457.4029    5273.3304 
        5854    548.88592   -627.92376    1176.8097    457.46844    5271.0045 
        5855    548.75559   -628.19979    1176.9554    457.52507    5268.8803 
        5856    548.60921   -628.47151    1177.0807     457.5738    5266.8266 
        5857    548.44697   -628.74126    1177.1882    457.61559    5264.8299 
        5858     548.3273   -628.95314    1177.2804    457.65144    5263.0646 
        5859    548.11918   -629.24092    1177.3601     457.6824    5261.0916 
        5860    547.96112   -629.46867    1177.4298     457.7095    5259.3437 
        5861    547.80956   -629.68242     1177.492    457.73367    5257.6648 
        5862    547.66442   -629.88501    1177.5494      457.756    5256.0393 
        5863    547.56964   -630.03512    1177.6048    457.77751    5254.5941 
        5864    547.44488   -630.21533    1177.6602    457.79907    5253.0553 
        5865    547.37041   -630.34757     1177.718    457.82153    5251.6693 
        5866    547.25132   -630.52888    1177.7802    457.84572    5250.1162 
        5867    547.08755   -630.76135    1177.8489    457.87242    5248.3842 
        5868    546.98108   -630.94472    1177.9258    457.90231    5246.7927 
        5869    546.85893   -631.15331    1178.0122    457.93592     5245.097 
        5870    546.68462   -631.42469    1178.1093    457.97365     5243.172 
        5871    546.48702   -631.73078    1178.2178    458.01582    5241.1057 
        5872    546.39738   -631.94088    1178.3383    458.06265    5239.3187 
        5873    546.24058   -632.23042     1178.471    458.11425    5237.2422 
        5874    546.08213   -632.53407    1178.6162    458.17069    5235.0875 
        5875    545.88525   -632.88832    1178.7736    458.23187    5232.7367 
        5876    545.68652   -633.25586    1178.9424    458.29749    5230.3112 
        5877    545.50028   -633.62133    1179.1216    458.36717    5227.8625 
        5878    545.34107   -633.96903    1179.3101    458.44044    5225.4434 
        5879    545.21617   -634.29021    1179.5064    458.51674    5223.0849 
        5880    545.05985   -634.64903    1179.7089    458.59546     5220.583 
        5881    544.91577   -635.00041    1179.9162    458.67604    5218.0875 
        5882    544.74749   -635.37926    1180.1267     458.7579    5215.4898 
        5883    544.62065   -635.71824    1180.3389    458.84037    5213.0125 
        5884    544.48414   -636.06639    1180.5505    458.92264    5210.5012 
        5885    544.30866   -636.45125    1180.7599    459.00403    5207.8717 
        5886    544.12379    -636.8416    1180.9654    459.08391    5205.2299 
        5887     543.9002   -637.26499    1181.1652    459.16158    5202.4915 
        5888    543.77645   -637.58137    1181.3578    459.23646    5200.1141 
        5889      543.534   -638.00762    1181.5416    459.30791    5197.4007 
        5890    543.38454    -638.3303    1181.7148    459.37525    5195.0453 
        5891    543.22589   -638.65025    1181.8761    459.43795    5192.7258 
        5892    543.03641   -638.98808    1182.0245    459.49562    5190.3793 
        5893    542.89644    -639.2625    1182.1589    459.54789    5188.2721 
        5894    542.71123    -639.5674    1182.2786    459.59442    5186.1036 
        5895    542.48101   -639.90184    1182.3828    459.63493    5183.8796 
        5896    542.28615   -640.18472    1182.4709    459.66915    5181.8647 
        5897    542.13417   -640.40823    1182.5424    459.69695    5180.0864 
        5898    541.90839   -640.68872    1182.5971    459.71822    5178.1702 
        5899    541.69665   -640.93788    1182.6345    459.73277    5176.4031 
        5900    541.49185   -641.16273    1182.6546    459.74056    5174.7638 
        5901    541.30142   -641.35571    1182.6571    459.74155    5173.2779 
        5902    541.14743   -641.49465    1182.6421     459.7357    5172.0178 
        5903    540.96436    -641.6454    1182.6098    459.72314    5170.7717 
        5904    540.78153   -641.77891    1182.5604    459.70396    5169.6343 
        5905    540.59913   -641.89493    1182.4941    459.67816    5168.6067 
        5906    540.38826   -642.02235    1182.4106    459.64572    5167.5959 
        5907    540.14901   -642.16145    1182.3105    459.60679    5166.6012 
        5908    539.96178   -642.23231    1182.1941    459.56155     5165.882 
        5909    539.73188   -642.32971    1182.0616    459.51004    5165.1317 
        5910    539.55433   -642.35883    1181.9132    459.45234    5164.6571 
        5911    539.32717   -642.42191    1181.7491    459.38856    5164.1276 
        5912    539.16728   -642.40232    1181.5696    459.31879    5163.9207 
        5913    539.00184   -642.37311    1181.3749    459.24312    5163.8001 
        5914    538.85295   -642.31245    1181.1654    459.16166    5163.8363 
        5915    538.66226   -642.27898    1180.9412    459.07452    5163.8397 
        5916    538.43729   -642.26548    1180.7028    458.98182    5163.8336 
        5917    538.22202   -642.22832    1180.4503    458.88369    5163.9592 
        5918     538.0458   -642.13859    1180.1844    458.78031      5164.31 
        5919      537.821   -642.08445    1179.9055    458.67188    5164.6009 
        5920    537.55514   -642.05892    1179.6141     458.5586    5164.8548 
        5921    537.38691   -641.92354    1179.3104    458.44057    5165.5192 
        5922    537.22171   -641.77295    1178.9947    458.31782    5166.2875 
        5923     537.0669   -641.60015    1178.6671    458.19047    5167.1825 
        5924    536.94448   -641.38357    1178.3281    458.05868    5168.2739 
        5925    536.86918   -641.10866    1177.9778    457.92254    5169.6087 
        5926    536.76816   -640.84852    1177.6167    457.78215    5170.9503 
        5927    536.65606    -640.5888    1177.2449    457.63761    5172.3453 
        5928    536.56943   -640.29297    1176.8624    457.48893    5173.9119 
        5929    536.39186   -640.07752    1176.4694    457.33615    5175.2732 
        5930    536.23272   -639.83334    1176.0661    457.17936    5176.7828 
        5931    536.11394   -639.53864    1175.6526    457.01863    5178.5115 
        5932    536.00656   -639.22232    1175.2289    456.85392    5180.3661 
        5933    535.91072    -638.8842    1174.7949    456.68522    5182.3479 
        5934    535.84088   -638.50967    1174.3505    456.51248    5184.5047 
        5935     535.7098   -638.18574    1173.8955    456.33561    5186.5556 
        5936    535.52494    -637.9048    1173.4297    456.15453    5188.5259 
        5937    535.41026   -637.54279    1172.9531    455.96923    5190.8181 
        5938    535.29309   -637.17214    1172.4652    455.77959    5193.1985 
        5939    535.15883   -636.80715     1171.966    455.58551    5195.6217 
        5940    535.05148   -636.40357     1171.455     455.3869    5198.2317 
        5941    534.91995   -636.01241    1170.9324    455.18371    5200.8641 
        5942    534.85195   -635.54589    1170.3978    454.97592    5203.8035 
        5943    534.76009   -635.09126    1169.8513    454.76348    5206.7681 
        5944    534.71745   -634.57537    1169.2928    454.54636    5209.9944 
        5945    534.58544   -634.13693    1168.7224    454.32461    5213.0334 
        5946    534.48834   -633.65184    1168.1402    454.09829    5216.2861 
        5947    534.41171   -633.13476    1167.5465    453.86749    5219.7038 
        5948    534.33365   -632.60815    1166.9418    453.63243    5223.2125 
        5949    534.31262   -632.01427    1166.3269     453.3934    5226.9971 
        5950      534.305   -631.39762    1165.7026    453.15072    5230.9111 
        5951    534.30365   -630.76639      1165.07    452.90482    5234.9251 
        5952    534.25741   -630.17297    1164.4304    452.65615    5238.8662 
        5953    534.24668   -629.53837    1163.7851    452.40529    5242.9858 
        5954    534.24967   -628.88598    1163.1356    452.15284    5247.2038 
        5955    534.27366   -628.21033     1162.484    451.89952    5251.5327 
        5956    534.26024    -627.5718     1161.832    451.64608    5255.7718 
        5957    534.25311   -626.92882    1161.1819    451.39337    5260.0497 
        5958     534.2669   -626.26892    1160.5358     451.1422    5264.4004 
        5959    534.28702   -625.60881    1159.8958    450.89341    5268.7631 
        5960    534.30586   -624.95845    1159.2643    450.64792    5273.0985 
        5961    534.33092   -624.31272    1158.6436    450.40664    5277.4162 
        5962     534.3181   -623.71816    1158.0363    450.17053    5281.5583 
        5963     534.3402    -623.1047    1157.4449    449.94065    5285.7445 
        5964     534.3971   -622.47467    1156.8718    449.71785    5289.9597 
        5965    534.45214   -621.86685     1156.319    449.50296    5294.0711 
        5966    534.47574   -621.31317    1155.7889     449.2969    5297.9684 
        5967    534.56261   -620.72094    1155.2835    449.10045    5301.9443 
        5968    534.65411    -620.1508    1154.8049    448.91439    5305.7961 
        5969    534.77182   -619.58303    1154.3549    448.73943    5309.5814 
        5970    534.86436    -619.0707    1153.9351    448.57624     5313.123 
        5971    534.95328   -618.59383    1153.5471    448.42544    5316.4803 
        5972    534.97994   -618.21228    1153.1922    448.28748    5319.4551 
        5973    535.11169   -617.75966    1152.8714    448.16274    5322.5819 
        5974    535.26066    -617.3245    1152.5852    448.05149    5325.5711 
        5975    535.41933   -616.91475    1152.3341    447.95389    5328.3948 
        5976    535.53609   -616.58203    1152.1181    447.86993    5330.8848 
        5977    535.64724   -616.28969    1151.9369     447.7995    5333.1592 
        5978    535.78884   -616.00096    1151.7898    447.74231    5335.3377 
        5979     535.9677   -615.70778    1151.6755    447.69787    5337.4477 
        5980    536.01596   -615.57659    1151.5926    447.66563    5338.9538 
        5981    536.12289   -615.41621    1151.5391    447.64485    5340.4784 
        5982    536.23704   -615.27577    1151.5128    447.63463    5341.8673 
        5983    536.28526   -615.22595    1151.5112    447.63401    5342.8982 
        5984    536.34782   -615.18361    1151.5314    447.64187    5343.8472 
        5985    536.48269   -615.08729      1151.57    447.65685    5344.9209 
        5986    536.50724   -615.11591    1151.6231    447.67752    5345.5495 
        5987    536.56735   -615.11979    1151.6871     447.7024    5346.2268 
        5988    536.64852   -615.10934    1151.7579    447.72989    5346.9294 
        5989    536.72131   -615.10982    1151.8311    447.75837    5347.5865 
        5990    536.85166   -615.05103    1151.9027    447.78619    5348.4365 
        5991    536.90818   -615.05998    1151.9682    447.81164    5349.0801 
        5992    537.03684   -614.98645    1152.0233    447.83307    5350.0149 
        5993    537.10654   -614.95731    1152.0639    447.84884    5350.8422 
        5994    537.20494    -614.8808    1152.0857    447.85735    5351.8701 
        5995    537.33973   -614.74517    1152.0849    447.85702    5353.1477 
        5996    537.44542   -614.61215    1152.0576     447.8464    5354.4859 
        5997    537.52953   -614.47075    1152.0003    447.82413      5355.93 
        5998    537.65079   -614.25908    1151.9099    447.78898    5357.6896 
        5999    537.73675   -614.04664    1151.7834    447.73981     5359.548 
        6000    537.83149    -613.7868    1151.6183    447.67563    5361.6633 
        6001    537.92814   -613.48449    1151.4126    447.59569    5364.0258 
        6002    537.95415   -613.21086     1151.165    447.49943    5366.4109 
        6003    538.00474    -612.8696    1150.8743    447.38643     5369.134 
        6004    538.04413   -612.49594    1150.5401    447.25649    5372.0837 
        6005    538.10163   -612.06049    1150.1621    447.10957    5375.3565 
        6006    538.24337   -611.49747    1149.7408     446.9458    5379.1648 
        6007    538.36042   -610.91679    1149.2772    446.76557    5383.1516 
        6008    538.51897   -610.25365    1148.7726    446.56942    5387.5233 
        6009    538.70469    -609.5243     1148.229    446.35809    5392.2225 
        6010     538.8887    -608.7603     1147.649    446.13263    5397.1411 
        6011    539.02054   -608.01544     1147.036    445.89433    5402.0978 
        6012    539.20236   -607.19117    1146.3935    445.64458    5407.4021 
        6013     539.3324     -606.393    1145.7254    445.38486    5412.7018 
        6014    539.52759   -605.50871    1145.0363    445.11697     5418.348 
        6015    539.71513   -604.61622    1144.3314    444.84294    5424.0753 
        6016     539.8951   -603.72075    1143.6158    444.56479    5429.8524 
        6017    540.06757   -602.82802    1142.8956     444.2848    5435.6449 
        6018    540.21798   -601.95864    1142.1766    444.00532    5441.3695 
        6019    540.42643   -601.03868    1141.4651    443.72872    5447.2478 
        6020     540.6417   -600.12583    1140.7675    443.45755    5453.0752 
        6021    540.84902   -599.24128    1140.0903    443.19428    5458.7644 
        6022    541.04816   -598.39188      1139.44    442.94151    5464.2746 
        6023    541.23147   -597.59179    1138.8233    442.70174    5469.5413 
        6024    541.44215   -596.80396    1138.2461    442.47738    5474.6655 
        6025    541.68713   -596.02755    1137.7147     442.2708     5479.632 
        6026    541.87842   -595.35615    1137.2346    442.08416    5484.1203 
        6027    542.11027   -594.70066    1136.8109    441.91948    5488.4019 
        6028    542.37465     -594.074    1136.4487    441.77865    5492.4193 
        6029    542.61995   -593.53222    1136.1522    441.66339    5495.9771 
        6030    542.86002   -593.06507    1135.9251    441.57512     5499.095 
        6031    543.13061   -592.63986    1135.7705    441.51501    5501.8671 
        6032    543.38712   -592.30381    1135.6909    441.48409    5504.1306 
        6033    543.62887   -592.05953    1135.6884    441.48311    5505.8686 
        6034    543.86229   -591.90202    1135.7643    441.51262    5507.0903 
        6035    544.17413   -591.74527    1135.9194    441.57291    5508.0685 
        6036    544.43223   -591.72165    1136.1539    441.66406    5508.3713 
        6037    544.64315   -591.82428    1136.4674    441.78594    5508.0186 
        6038    544.86446   -591.99462    1136.8591    441.93819    5507.1984 
        6039    545.05895   -592.26859    1137.3275     442.1203    5505.7948 
        6040    545.26966   -592.60158    1137.8712    442.33166    5503.9535 
        6041    545.44469   -593.04351    1138.4882    442.57149    5501.5156 
        6042    545.67092   -593.50515    1139.1761    442.83889    5498.7729 
        6043    545.86012   -594.07218    1139.9323    443.13287    5495.4524 
        6044    546.03341   -594.72076    1140.7542    443.45236    5491.6363 
        6045    546.17571   -595.46308    1141.6388    443.79624    5487.2908 
        6046    546.38128   -596.20187    1142.5831    444.16334    5482.7366 
        6047    546.52545   -597.05866    1143.5841    444.55245    5477.5873 
        6048    546.65873   -597.97965    1144.6384    444.96229     5472.024 
        6049    546.80987   -598.93297    1145.7428    445.39163    5466.1576 
        6050    546.85435   -600.03995    1146.8943    445.83925    5459.6038 
        6051    547.02499   -601.06408    1148.0891     446.3037    5453.1355 
        6052    547.14648   -602.17711    1149.3236     446.7836    5446.2059 
        6053    547.19658   -603.39797    1150.5946    447.27767    5438.7628 
        6054    547.28429   -604.61427    1151.8986    447.78458    5431.1794 
        6055    547.37301   -605.85878    1153.2318    448.30286     5423.359 
        6056    547.46236   -607.12814    1154.5905    448.83104    5415.3222 
        6057    547.52305   -608.44808    1155.9711    449.36774    5406.9962 
        6058    547.51819   -609.85179      1157.37    449.91152    5398.2841 
        6059       547.55   -611.23334    1158.7833    450.46094    5389.5394 
        6060    547.61104   -612.59636    1160.2074    451.01453    5380.7612 
        6061    547.57713   -614.06126    1161.6384    451.57081    5371.5713 
        6062    547.51383   -615.55881    1163.0726    452.12836     5362.205 
        6063    547.53802   -616.96849    1164.5065    452.68575     5353.064 
        6064    547.40903   -618.52724    1165.9363    453.24155    5343.3934 
        6065    547.29458   -620.06355    1167.3581    453.79428    5333.7595 
        6066    547.18757   -621.58078    1168.7683    454.34248    5324.1633 
        6067    547.02973   -623.13363    1170.1634    454.88477    5314.4396 
        6068    546.91613   -624.62348    1171.5396    455.41977     5304.919 
        6069    546.75216    -626.1415    1172.8937    455.94614    5295.3182 
        6070    546.61107   -627.61109    1174.2222    456.46257    5285.8966 
        6071    546.42015   -629.10169    1175.5218    456.96781    5276.4408 
        6072    546.26002    -630.5295    1176.7895     457.4606     5267.233 
        6073    546.06545   -631.95669    1178.0221    457.93976    5258.0831 
        6074     545.9314    -633.2855    1179.2169    458.40421    5249.3178 
        6075    545.70539   -634.66572    1180.3711    458.85289    5240.4633 
        6076    545.46054   -636.02167    1181.4822    459.28482    5231.7744 
        6077    545.23386   -637.31384    1182.5477    459.69901    5223.3885 
        6078    544.92394   -638.64122    1183.5652    460.09453    5214.9948 
        6079    544.70612   -639.82632    1184.5324    460.47055    5207.1762 
        6080    544.45695   -640.99072    1185.4477    460.82634    5199.5481 
        6081    544.22803   -642.08111    1186.3091    461.16122    5192.2911 
        6082    543.93974   -643.17573    1187.1155    461.47467    5185.1599 
        6083     543.6364    -644.2287    1187.8651    461.76608    5178.3101 
        6084    543.34038   -645.21611    1188.5565    462.03485    5171.8254 
        6085    543.04514   -646.14371    1189.1889    462.28067    5165.6935 
        6086    542.75118   -647.01018    1189.7614    462.50322    5159.9244 
        6087    542.41538   -647.85787    1190.2733    462.70221    5154.3864 
        6088    542.10401   -648.61995     1190.724    462.87742    5149.3002 
        6089    541.79578   -649.31718     1191.113    463.02864    5144.6025 
        6090    541.48406   -649.95609    1191.4401    463.15583    5140.2761 
        6091    541.18402   -650.52142    1191.7054    463.25896    5136.3735 
        6092    540.80877   -651.10007    1191.9088    463.33803    5132.6161 
        6093    540.51939   -651.53128    1192.0507    463.39316    5129.5266 
        6094    540.14876    -651.9826    1192.1314    463.42453    5126.5649 
        6095    539.82876   -652.32258    1192.1513     463.4323    5124.1579 
        6096    539.46521   -652.64608    1192.1113    463.41673    5122.0001 
        6097    539.08786   -652.92393    1192.0118    463.37805    5120.1868 
        6098    538.74108   -653.11233    1191.8534    463.31648    5118.8604 
        6099    538.42548   -653.21153     1191.637    463.23235    5118.0206 
        6100    538.08333   -653.28021    1191.3635    463.12605    5117.4783 
        6101    537.87544    -653.1582    1191.0336     462.9978    5117.7515 
        6102    537.55448   -653.09352     1190.648    462.84789    5118.0379 
        6103    537.23065   -652.97681    1190.2075    462.67664     5118.691 
        6104    537.00639   -652.70631    1189.7127     462.4843    5120.0395 
        6105     536.7145   -652.44988    1189.1644    462.27115      5121.54 
        6106    536.47226   -652.09121    1188.5635    462.03756     5123.568 
        6107    536.17075   -651.73993    1187.9107     461.7838    5125.7681 
        6108     535.8688   -651.33799    1187.2068    461.51017    5128.3266 
        6109    535.55969   -650.89307    1186.4528    461.21705    5131.2173 
        6110    535.30227   -650.34737    1185.6496    460.90485    5134.6254 
        6111      535.097    -649.7017    1184.7987    460.57406    5138.5463 
        6112      534.886   -649.01528    1183.9013     460.2252    5142.7856 
        6113    534.67702   -648.28191    1182.9589    459.85887    5147.3602 
        6114    534.44865    -647.5246    1181.9733     459.4757    5152.1918 
        6115    534.17933    -646.7667     1180.946    459.07639    5157.2001 
        6116    533.97899   -645.90055    1179.8795     458.6618     5162.728 
        6117    533.70203   -645.07433    1178.7764    458.23295    5168.2901 
        6118    533.54584   -644.09342    1177.6393    457.79093     5174.509 
        6119    533.33563   -643.13564    1176.4713    457.33688    5180.8014 
        6120     533.1446   -642.13102    1175.2756    456.87209    5187.3846 
        6121    532.92914   -641.12674    1174.0559    456.39793    5194.0961 
        6122     532.8208   -639.99529    1172.8161    455.91598    5201.3378 
        6123    532.74699   -638.81356    1171.5606    455.42791    5208.8495 
        6124    532.62734    -637.6662    1170.2935    454.93538    5216.3448 
        6125    532.52034   -636.49945    1169.0198    454.44022    5223.9848 
        6126     532.4553   -635.28891    1167.7442    453.94436    5231.8351 
        6127    532.36636   -634.10514    1166.4715    453.44961    5239.6532 
        6128    532.29731   -632.90925    1165.2066    452.95788    5247.5508 
        6129    532.24802   -631.70631    1163.9543     452.4711    5255.4972 
        6130    532.15986   -630.55984    1162.7197    451.99115     5263.273 
        6131    532.07647   -629.43084    1161.5073    451.51985    5270.9904 
        6132    532.06319   -628.25838    1160.3216    451.05891    5278.8332 
        6133    532.06862   -627.09791    1159.1665     450.6099    5286.6092 
        6134     532.0998   -625.94604    1158.0458    450.17425    5294.3174 
        6135    532.17079   -624.79206    1156.9629    449.75326    5301.9815 
        6136    532.17186   -623.74859    1155.9205    449.34804    5309.2276 
        6137    532.13897   -622.78206     1154.921    448.95953    5316.1557 
        6138    532.16663   -621.79981    1153.9664    448.58844    5323.0583 
        6139    532.21775   -620.84004    1153.0578    448.23522     5329.806 
        6140    532.28467   -619.91108    1152.1958    447.90011    5336.3671 
        6141     532.3741   -619.00662    1151.3807    447.58328    5342.7592 
        6142    532.47111   -618.14122    1150.6123    447.28458    5348.9336 
        6143    532.58241   -617.30711    1149.8895     447.0036    5354.9146 
        6144    532.63476   -616.57619    1149.2109    446.73981    5360.4702 
        6145    532.75166    -615.8234    1148.5751    446.49262    5366.0068 
        6146    532.82328   -615.15655    1147.9798    446.26124    5371.1783 
        6147    532.91482    -614.5083    1147.4231    446.04482    5376.2062 
        6148     533.0479   -613.85471    1146.9026    445.84248    5381.1719 
        6149    533.17844   -613.23734    1146.4158    445.65323    5385.9457 
        6150     533.2987   -612.66128      1145.96    445.47604    5390.5158 
        6151    533.44505   -612.08755    1145.5326     445.3099    5395.0132 
        6152    533.61698   -611.51405     1145.131     445.1538    5399.4496 
        6153    533.69046   -611.06229    1144.7528    445.00675    5403.4366 
        6154    533.85487   -610.54069    1144.3956     444.8679    5407.5986 
        6155    534.02256   -610.03481    1144.0574    444.73643    5411.6632 
        6156    534.22236   -609.51373    1143.7361    444.61153    5415.7341 
        6157    534.36684   -609.06312      1143.43    444.49253    5419.5374 
        6158    534.48483   -608.65272    1143.1375    444.37886    5423.1743 
        6159    534.65651   -608.20099    1142.8575       444.27    5426.9107 
        6160    534.79421   -607.79451    1142.5887    444.16551    5430.4688 
        6161    534.90515    -607.4253    1142.3304    444.06511    5433.8761 
        6162    535.08406   -606.99788    1142.0819    443.96851    5437.4427 
        6163    535.25795   -606.58471    1141.8427    443.87549    5440.9352 
        6164    535.43398   -606.17817    1141.6121    443.78588    5444.3789 
        6165    535.56824   -605.82173      1141.39    443.69952    5447.6334 
        6166    535.73365   -605.44221    1141.1759    443.61628    5450.9357 
        6167    535.87902   -605.09071    1140.9697    443.53615    5454.1207 
        6168    535.98239   -604.78899    1140.7714    443.45905     5457.118 
        6169    536.16764   -604.41293    1140.5806    443.38487    5460.3291 
        6170    536.38383    -604.0132     1140.397    443.31352    5463.5899 
        6171    536.48486   -603.73568    1140.2205    443.24491    5466.4286 
        6172    536.69684   -603.35409    1140.0509    443.17898    5469.5773 
        6173    536.88111   -603.00663    1139.8877    443.11555     5472.589 
        6174    537.07412   -602.65666    1139.7308    443.05453    5475.5827 
        6175    537.23909   -602.34081    1139.5799    442.99588    5478.4407 
        6176    537.44923   -601.98533    1139.4346    442.93938    5481.4021 
        6177    537.63129   -601.66288    1139.2942     442.8848    5484.2327 
        6178    537.76343   -601.39454     1139.158    442.83186     5486.865 
        6179    537.87488   -601.15062    1139.0255    442.78036    5489.3966 
        6180    538.08939   -600.80688    1138.8963    442.73013    5492.2308 
        6181     538.2612   -600.50824    1138.7694    442.68082    5494.9003 
        6182    538.47785   -600.16643    1138.6443    442.63217    5497.6924 
        6183      538.754   -599.76601      1138.52    442.58386    5500.6589 
        6184     538.8999   -599.49572    1138.3956     442.5355    5503.1909 
        6185    539.07601   -599.19431    1138.2703    442.48679    5505.8122 
        6186    539.18749   -598.95587    1138.1434    442.43744    5508.2204 
        6187     539.4022   -598.61182     1138.014    442.38716    5510.9629 
        6188    539.58165   -598.29977    1137.8814    442.33561    5513.5963 
        6189     539.7623    -597.9827     1137.745    442.28259    5516.2422 
        6190    540.01699   -597.58738    1137.6044    442.22791    5519.1395 
        6191    540.22192   -597.23706     1137.459     442.1714    5521.8907 
        6192     540.4136   -596.89462    1137.3082    442.11279    5524.6168 
        6193    540.63589   -596.51571    1137.1516    442.05191    5527.4616 
        6194     540.8523   -596.13676    1136.9891    441.98872    5530.3079 
        6195    541.04104   -595.77967    1136.8207    441.92328    5533.0849 
        6196    541.20945   -595.43723    1136.6467    441.85563    5535.8153 
        6197    541.49622   -594.97123    1136.4675    441.78596    5538.9457 
        6198    541.68977   -594.59371    1136.2835    441.71444    5541.7888 
        6199    541.93609   -594.15908    1136.0952    441.64123    5544.8135 
        6200    542.15498   -593.74841    1135.9034    441.56668    5547.7555 
        6201    542.39012   -593.31904    1135.7092    441.49118    5550.7505 
        6202    542.63439    -592.8791    1135.5135    441.41512    5553.7692 
        6203    542.85123   -592.46642    1135.3177    441.33899    5556.6863 
        6204    543.01879    -592.1041    1135.1229    441.26328    5559.4236 
        6205     543.2538   -591.67672    1134.9305    441.18849     5562.351 
        6206    543.41028   -591.33178    1134.7421    441.11523    5564.9875 
        6207    543.65588   -590.90301    1134.5589    441.04403    5567.8672 
        6208    543.85197    -590.5304    1134.3824    440.97541    5570.5332 
        6209    544.12241   -590.09156     1134.214    440.90994    5573.3773 
        6210    544.39431   -589.66076    1134.0551    440.84818     5576.155 
        6211    544.63827   -589.26871     1133.907    440.79061     5578.763 
        6212    544.85422   -588.91717    1133.7714     440.7379    5581.1917 
        6213    545.08576   -588.56385    1133.6496    440.69056    5583.5738 
        6214      545.289   -588.25364    1133.5426    440.64898    5585.7595 
        6215    545.50031   -587.95147    1133.4518    440.61365    5587.8585 
        6216    545.69754   -587.68067    1133.3782    440.58506     5589.791 
        6217     545.9389   -587.38411     1133.323     440.5636    5591.7378 
        6218      546.122   -587.16527    1133.2873     440.5497    5593.3602 
